,weapon,date,usage,usage percentage
102,Deagles,2023-05-22,7.83179012345679,12.382151345304738
103,Deagles,2023-05-23,8.9627073930143,12.168436098286584
104,Deagles,2023-05-24,6.084656084656085,11.810566685720085
105,Deagles,2023-05-25,13.619859016565606,11.67219237950499
106,Deagles,2023-05-27,18.638081495224355,11.768977119743461
107,Deagles,2023-05-28,10.455246913580247,11.537586196483398
108,Deagles,2023-05-29,0.0,10.896609185567653
109,Deagles,2023-06-01,13.406393953268951,10.072159767453783
110,Deagles,2023-06-09,15.233426704014938,
111,Deagles,2023-06-10,13.512413512413511,
112,Deagles,2023-06-11,3.418803418803419,
113,Deagles,2023-06-12,2.403409090909091,
114,Dragunov,2023-03-28,23.067143294416017,
115,Dragunov,2023-03-29,7.550570885420884,
116,Dragunov,2023-03-30,9.291308573223468,
117,Dragunov,2023-03-31,7.1996163405855045,
118,Dragunov,2023-04-01,4.955420909260425,
119,Dragunov,2023-04-02,6.816170124472168,
120,Dragunov,2023-04-03,5.951336675020883,
121,Dragunov,2023-04-04,8.567305710162852,
122,Dragunov,2023-04-05,9.49382671422145,
123,Dragunov,2023-04-06,15.057935891269224,
124,Dragunov,2023-04-07,10.541920100743631,
125,Dragunov,2023-04-08,9.41151445435836,
126,Dragunov,2023-04-09,9.54091336903837,
127,Dragunov,2023-04-10,14.166209875013132,10.115085208371884
128,Dragunov,2023-04-11,15.3473962684489,10.46390594571035
129,Dragunov,2023-04-12,10.340155613334419,10.456171549936855
